8581040191.0,3510926773.0,205529354.25,-4035800408.75,-7989067047.25,-7557851041.5,-4500687554.5,-2200272285.75,703013782.75,5370095884.0,6204107733.0,2943818735.5,933819045.25,-930065586.75,-4364800176.5,-6138577749.25,-3865191028.0,-1022264739.25,648284883.5,3937472754.25,7171205786.5,4619849420.0,799679321.5,-1093270657.25
3898234563.75,1158378319.75,785477623.5,-326729687.0,-2193764372.5,-1929707162.0,-1020458649.5,-1513555777.0,-834731400.25,1784770048.25,2178050932.25,112111806.75,-256052369.5,572760955.0,-236410769.5,-1049646958.0,-230873077.0,-347957707.25,-1485689693.25,-275630766.5,1493809182.5,-126876976.5,-1868614298.25,-1084659033.75
2792981507.5,1370148443.25,454926567.0,-430084905.75,-1227968903.0,-1270822228.5,-952308408.25,-723157048.75,-129223910.75,784417644.0,960281109.75,342251185.75,-28441349.25,-99506926.0,-465257035.0,-791185792.5,-582751051.0,-404161316.25,-355295027.0,266416887.25,931243338.5,383840993.75,-402244874.75,-614210905.0
15969149375.0,8979381865.75,1742545454.5,-4302439548.0,-8210438401.25,-9364211358.25,-8011978031.5,-4810114941.25,-1320416334.25,36523888.75,-681335998.5,-1571924428.5,-1446891832.0,-528491896.75,757675951.25,2574669932.25,4984805177.75,6910636336.75,6075132711.25,1954641342.75,-2808823651.0,-6466309896.25,-7996454201.25,-7037493797.75
19698628713.25,12129806393.25,3265573507.25,-4348590175.5,-9156609861.75,-10425853346.0,-8578193982.75,-5276549403.0,-2440388597.25,-1067635226.75,-1157701594.25,-1902517591.5,-2239899068.5,-1144483564.5,1137807325.5,4331534431.75,7137996630.75,8116498271.25,6192102772.75,1492459592.0,-3951752487.5,-8405529708.75,-10255205389.25,-9145970326.0
11008588515.5,4839731505.25,-1244269043.25,-5041985265.75,-5406207154.5,-2866407754.75,515535210.0,3032626790.75,2593181798.75,-176406655.75,-3816835189.5,-6270012647.25,-5867101549.0,-2082783997.5,2947515417.25,7637979761.75,8929983658.5,5244220467.25,-31832298.0,-5292301651.5,-7636877017.0,-6775919745.0,-3753848019.5,-477326718.75
16848206900.0,7630639827.5,-360004417.75,-6269092576.5,-8551139282.25,-7349021475.0,-4943279010.0,-5568977746.75,-7350916185.0,-7965105738.75,-6054228887.0,-1648550618.75,5359139337.0,11954802992.5,11594595113.5,8600486970.0,4844720280.75,89794594.0,-3494502183.75,-5274215894.25,-5483087298.0,-7519413950.75,-8782579373.25,-7067221202.25
22173445564.0,12059377329.0,1511216333.75,-7967818634.0,-13754037766.75,-14540084407.25,-12425271596.75,-10314351456.25,-7997832074.25,-6052781971.5,-3771685851.25,410239692.75,6617916984.25,13346566678.25,15737000088.25,14564250899.75,9943945157.0,2317617137.75,-6611192848.75,-14108262883.25,-16899892088.25,-16149163706.75,-11648830417.0,-3995069804.75
27815033678.5,13376029319.5,521191169.25,-9389919392.5,-12212190510.0,-10690979935.25,-8737582004.5,-7695349071.5,-7807264831.5,-11731036188.0,-15695809961.75,-14303000798.75,-7861097123.0,-1017187102.75,4339961864.0,9010094921.5,12319909482.0,18204084329.5,21033689303.0,15557372481.5,9779331572.25,2033184942.0,-6186189341.75,-10435176453.25
15408230445.25,6767375665.25,-666560096.25,-6642130218.25,-9843529769.0,-8376462223.75,-5568760643.0,-3900722402.0,-2192481818.5,78809719.25,828335045.5,101317952.5,416111717.25,67249788.5,-2143874466.0,-3842345624.5,-2494721230.75,263026570.5,2940085755.5,5489306265.75,7502198414.75,5441161417.25,1931779401.0,-59085501.5
22399118478.0,13657281656.25,6206127346.0,-2133940128.5,-9422887727.75,-11652449257.25,-11636432255.75,-10309409655.0,-6694862462.0,-2275811467.75,-1524070806.5,-4528741716.0,-7402051396.25,-8722851069.0,-9471209017.75,-8900117664.75,-4410893564.75,1099713681.75,6041614017.25,12619811545.0,18272747265.0,15624151750.0,10724879688.0,6854776132.5
10497324990.25,7664302116.5,4303762414.0,851090055.75,-2127207268.0,-4011750180.5,-5128899879.25,-5283419630.25,-4893894563.0,-4510033014.5,-4468665288.5,-4757224395.75,-5182006301.5,-5288997983.25,-4559904414.75,-3133488383.0,-787702631.25,2053328413.75,5026568047.75,7521191499.75,9006142052.75,8352180067.75,6832321812.5,4567866057.0
10838283023.5,7344473871.75,3316257465.75,-899873414.5,-2896759262.25,-4430784418.75,-5141706619.25,-4505779614.75,-4858633763.5,-3973457994.75,-3918942256.75,-4257133662.0,-3233507896.75,-2695683099.0,-1426291859.0,36751997.5,19788927.25,1350215024.0,2211931239.0,3564305513.5,5860729047.5,6072687000.5,6066804632.75,5174984624.5
40203662935.25,13983281912.75,-13343210300.25,-33152959182.0,-35551031044.0,-24851364870.75,-6833528489.25,8591341159.0,10210260571.0,7238753832.0,2349569824.0,903575979.5,7156162628.25,13736854513.5,18938053159.75,14627463410.0,-4318960283.5,-22380491466.75,-34208829439.75,-32715526402.25,-15466389108.75,6950347234.25,28433250738.5,36125720327.25
31288077003.0,9407702870.0,-11392198030.75,-22451158551.5,-21160662929.25,-10792301141.75,1309273008.0,6476119673.0,2643180636.75,-4240262781.25,-7093313565.5,-3088802942.75,5658238537.5,14548990693.75,16610158482.0,10468754122.0,-2256802015.5,-14315546137.75,-19610869120.5,-17551058658.0,-10425446937.25,-2598501762.0,4289015809.25,8201611858.25
14500520689.25,3830320977.5,-5503665833.0,-9206048123.75,-6968731231.5,-1405869841.75,3225128407.25,2981931318.5,-1281364657.75,-5427864558.75,-5864617394.0,-1637793361.25,4574638880.75,8667701348.5,6504544485.75,144152035.5,-6478805741.75,-8995369659.0,-6414078686.0,-1371617745.75,2861344053.5,2725123905.5,-257872871.75,-3641833892.25
35764792146.75,15039723434.5,-1830394025.25,-9693829649.25,-7498511872.25,-2537323850.0,-2323389189.0,-6015032780.25,-11813948266.0,-7846216465.0,-1035449397.5,4924747151.5,6671648593.25,-2293798381.25,-12915418567.0,-17749789534.0,-16540730098.75,-10331011492.25,-10023363204.0,-13466508499.75,-12960216126.5,-11757092369.0,-1418728730.75,10616498521.5
29753737309.0,6348199490.0,-9583929853.75,-14916660454.0,-10310988414.25,-11711906684.0,-13939597117.5,-8441322929.25,370626069.0,13687189244.5,15081377268.0,4751770843.0,-731393328.0,-3046101235.25,472129482.75,137204164.5,-11890416660.5,-19735874190.5,-19636163163.25,-9179596344.0,5628623105.0,6059061964.0,4190909495.25,5528959511.0
26994245941.25,6582722638.5,-9067643083.5,-19608447800.75,-17346157703.25,-18695282284.25,-16219593716.25,-4097229269.25,7097087568.0,23969176565.5,24594900950.5,8538532265.5,-1783529211.0,-12095044644.25,-13233207599.25,-11044408978.0,-15973090918.75,-10965475229.25,-2062399650.75,11504965903.0,25531551581.5,15895971595.25,3722655336.5,-4904067260.5
37030263009.25,10678328627.25,-12768768063.25,-22647152253.75,-21418394454.25,-16247724268.0,-14019018879.5,-11174298431.75,-4408863502.5,10601598384.75,23659946610.25,25836986153.75,13046016996.75,-5082661196.5,-17001424684.0,-17461815782.5,-13414809219.75,-9339580377.75,-9431250154.5,-8807268454.0,-1118303898.75,11004496849.75,22494990078.5,23126684475.0
25120037558.25,6351851231.5,-8767142055.75,-13601698157.75,-9609950163.75,-4905258530.75,-5282511866.75,-8897480014.75,-8614983599.0,-1438768682.75,9573711512.5,15901159612.5,11824258304.25,2186115449.25,-5906768628.25,-7566499702.5,-4396180990.25,-2112039047.0,-5276278905.5,-10519008999.75,-11850011443.0,-6259043985.25,5249418713.75,13956631776.25
10566345709.75,1875506796.75,-4338641218.0,-5496218470.25,-2469774211.25,493473673.0,319845618.0,-3193120481.0,-6091146973.25,-4272575962.75,1056318750.25,6345172458.75,6464010158.5,1593856998.0,-3584053937.0,-5916978748.0,-3970871399.25,-495483680.75,745475334.25,-1117664445.75,-3995126514.5,-3787769668.0,602112482.0,6466240080.75
51582628057.5,21442419163.0,-10067957338.5,-33363678545.5,-41868639909.75,-35452798618.25,-18848881945.25,-4375510554.5,4103860966.0,6550312325.75,3783108530.0,1601380610.25,5668291612.0,13989232468.25,17067568598.0,16445731261.75,10706806732.75,43791773.5,-13299897706.25,-22637245633.25,-21914011528.75,-18237869016.5,-7800396331.5,4531750003.75
39028881787.5,8909396718.75,-16271940133.0,-27325493729.25,-24424201940.25,-14525815429.0,-7931447468.25,-7441108654.25,-6666284666.5,23208655.75,8501513554.5,12732833123.5,11381810371.5,8347021999.75,5063142792.0,5507028499.0,5885295718.75,-909092125.25,-14172160423.75,-22583378451.0,-18547704286.5,-6993457856.75,8419109107.75,18810528880.0
27621940882.5,5665056963.25,-12906058651.5,-21253497884.0,-18433277358.0,-12465986041.75,-9757748642.0,-8116838961.75,-2462956869.75,7455735716.5,19177479777.25,23059270084.75,12950914098.75,138874514.75,-8651800214.25,-9858876260.25,-7582256554.25,-7949190318.5,-12022387283.0,-14193892933.5,-7401697663.75,6829005524.75,22914589276.5,27548625432.75
24914971789.5,7199116458.25,-7412058253.0,-14652043503.5,-13425915583.75,-9342057991.75,-7346566799.5,-5808867618.25,-3851766386.25,-922114448.75,2033444298.75,4180933872.0,3182828285.75,643346695.25,766389790.5,3123471931.5,4017540341.25,2678336004.25,-2478732872.0,-8697597323.25,-7284336528.0,557548326.0,9493281077.0,13364257557.25
19105012043.5,6470669339.5,-4151768461.0,-11771730612.0,-11739701069.5,-7962643050.5,-2966631151.0,1243484671.0,1519009975.0,-106101004.75,-2727030350.75,-1541312646.25,1460374734.25,3730739195.75,7435781709.5,6717754413.0,-180510276.25,-5971984151.0,-11173769970.0,-13472881605.0,-9283611553.5,-1627129392.75,6476975216.0,11223976937.5
28743814784.25,12869329610.75,-2185390783.5,-13143296082.25,-18027756216.0,-15626055448.0,-9845471329.0,-5574427414.0,-9164317521.25,-13506598575.5,-14243111190.5,-8806969009.25,776014260.0,12816220257.0,25560352553.0,29962639962.75,19185629686.5,6171077054.0,-5268417830.75,-12358116980.0,-13440340081.5,-8809136969.5,-2049585361.25,-274398381.5
33236797693.5,7023296921.5,-16220863844.0,-24799526751.0,-17510310790.25,-3952764864.0,5774088488.0,300617926.75,-13677573797.75,-24886061623.5,-20275241427.0,347919807.5,22144552586.5,34702339005.25,28147829231.25,9291435754.75,-12857504659.5,-19936844987.5,-10349169216.5,2812060047.0,11032263304.0,4260033859.75,-10005913077.5,-23302799033.0
43246922247.5,22597089029.0,-118417199.0,-18048705168.0,-27615082553.25,-29244310459.5,-28077269861.75,-27002274587.25,-24754190585.0,-17062408917.5,-2253862282.5,17471099183.25,35660148402.25,45086934330.75,39353981659.5,22841972154.0,2916691063.0,-13662406947.25,-23479485180.25,-26278651595.25,-25757118587.75,-25853348991.5,-24766504451.75,-17720164157.0
9055977734.5,4554026402.25,-76003839.0,-3889039530.5,-5786627645.75,-6045687293.75,-5560158542.75,-4852935204.0,-4030093712.75,-2464339051.0,-42028184.5,2889761346.5,5799432124.25,7314053451.75,6257628426.25,3462861952.5,372887909.75,-2014921923.5,-3573380293.25,-4084171752.0,-3875745018.5,-4238808749.0,-4099982777.75,-2901706965.5
6349858896.0,2871623404.25,-431888855.5,-2947824304.5,-4233057389.75,-4341320174.75,-3773412483.75,-3060751990.25,-2063301514.75,-461186088.0,1108257050.0,2303810154.25,3454402643.75,4105244621.75,3224410924.25,1562878582.0,-282888247.25,-1726298165.75,-2366295053.0,-2088166005.75,-1582759361.25,-1896011838.75,-2213500481.0,-1782868401.0
15702846002.5,9110295850.0,2560233797.5,-3358996738.25,-7142475543.25,-7877997763.25,-6614726938.0,-4987440948.25,-2846119075.75,198400707.25,1802228486.0,1630077521.25,1661498483.5,1269984267.5,-601165111.0,-2530601748.25,-3304446694.25,-3020948011.75,-1884937463.5,707145658.75,2794949058.25,1638032419.25,-810093135.75,-2422127822.75
7907703887.0,4336433284.25,1458061528.0,-273494778.25,-1315862397.0,-2206978650.25,-3154822710.25,-3648768850.5,-3055659262.75,-1692985376.25,-1027919419.75,-1098915558.25,-423370608.5,1216421090.25,2425418435.5,2419097117.0,1148144131.25,-587040690.5,-1433226782.75,-734773870.75,70217944.75,-636682919.25,-2008902986.25,-2454005745.25
3863602238.25,2468995597.5,1298723184.0,444887206.25,-331539567.75,-1179838351.25,-1960691281.5,-2295965356.5,-1955722997.75,-1259028755.25,-815449012.0,-639884321.0,-196142063.5,627352913.0,1339317472.75,1568158489.75,1182791605.25,436679072.5,-130439885.75,-294987042.75,-402191821.75,-981632404.0,-1607066389.25,-1747259801.0
5369162766.25,2120876005.25,-606171874.25,-2713170569.25,-3539875552.25,-2993694963.75,-1801887653.5,-137350500.75,1971577062.5,2014420234.25,583867431.25,-554727701.25,-1549971799.25,-2127144058.0,-1808889983.25,-598533882.0,1175504999.75,3448694737.0,4104814213.0,1910172197.25,-502093701.25,-2415671589.25,-3563688719.75,-3440376634.0
2924893994.5,1469096590.0,120835947.25,-1334989232.0,-1991930796.0,-1558365502.75,-913129490.25,-506002248.0,429181550.25,501390441.5,14084088.5,-233024331.5,-877927641.75,-1309941808.25,-942073507.0,-47559513.5,676586825.75,1787624768.5,2341573845.5,1501183209.25,781363177.25,-280912776.25,-1449948178.0,-1818326479.5
1741843597.75,1041626807.25,329169527.25,-309595812.5,-725695058.0,-866126653.0,-751756652.75,-548779473.25,-303891255.5,-279065844.5,-430136761.0,-551325018.5,-551487625.25,-385760943.25,-123737705.25,293776747.25,749842394.75,1164775754.75,1264429601.0,902300519.75,417155214.0,-169546283.0,-651868505.5,-906226253.25
6358556456.25,3383307019.5,781918504.5,-1718804108.5,-3364269098.0,-3528264214.75,-2538706141.75,-1218715012.75,487355514.25,2229931929.0,2354738444.25,921261834.75,-570122025.0,-1928207457.0,-3119306772.75,-3397271965.0,-2555278283.0,-1003370681.75,518816843.25,2180106661.25,3275504304.75,1957186873.25,-160463969.75,-1707483528.0
4549589019.75,2755870143.25,1187935239.5,-533805706.75,-1845636953.25,-1954397333.5,-1412889588.0,-775177820.75,70409379.0,918052939.75,1049293236.0,470986298.5,-180394853.5,-810251764.75,-1648407767.25,-2205706509.25,-1827506057.75,-1067651580.75,-465539528.5,440674811.25,1269225663.0,803543704.25,82347831.25,-287735161.0
2420450086.75,1465320104.5,548887895.75,-184223044.25,-544165710.25,-488167344.25,-360438012.0,-261871184.75,-207750604.0,-255745180.5,-339920451.75,-412811329.5,-531753476.0,-675706311.75,-869060839.0,-1089977762.75,-1011511402.75,-592200973.75,10409498.0,698190952.5,1194885060.25,1005371699.25,532002411.0,87888639.75
16667472376.25,9223712336.75,1014406399.0,-6457345734.75,-10569668438.25,-10492075935.5,-7818965103.75,-3729183296.5,269363697.0,1200919510.25,-344826534.0,-2094128604.75,-3425868783.5,-3276074414.75,-855194496.75,2845107148.0,6407642591.0,9109963469.0,8596959155.75,3870085308.0,-1943427135.5,-7142415100.75,-10493564950.0,-10092964467.25
16322411539.25,8112839323.0,-703567361.25,-7489994577.0,-10432786844.25,-9468102289.75,-5883124185.0,-1660857051.75,733482912.25,532831622.25,-842759522.0,-1565650201.75,-516823621.25,2226574922.25,5564369801.0,8155335120.5,8227375348.5,5176166345.75,-96514489.0,-6262186389.75,-10771218463.0,-12133298740.5,-10277629781.25,-5943411788.25
25312686839.5,5615929345.75,-14172554144.0,-24915859324.75,-22260068876.0,-7842670528.0,10550582419.5,22788300614.25,21319903069.25,7084088120.5,-11414860615.5,-23984763532.25,-24432676915.25,-12419028681.5,6567230706.25,23255202457.75,27748696170.75,17152248182.5,-1509739247.25,-18532944078.25,-25569294214.75,-19946558823.25,-4710578245.25,12019636058.5
14037258216.25,3008170758.75,-6177919040.25,-10702727498.75,-9192888687.25,-2293131783.75,5011073994.0,5356815757.5,1135726950.0,-3917369011.5,-7069128455.25,-6301455286.0,-833828799.0,6000104358.5,7464379953.75,5998173696.25,3168261116.5,-871859728.5,-4204941708.75,-4685765517.5,-3205271015.5,-4153186237.25,-4382259522.0,-2090244769.25
10878058279.75,3976451251.75,-1948256064.5,-5817906451.5,-6711120421.25,-4378419496.5,-1921884734.25,-2681525525.75,-4391982959.25,-4726747291.25,-3374140656.0,-34650508.0,5076914978.0,9009362029.25,7919679941.5,4216944726.75,689586758.0,-2103985540.0,-3607385615.75,-3127037053.25,-2165327219.0,-3489786944.25,-4959365652.75,-4364306082.5
10533563146.75,6771631043.75,3201821715.5,-1038959461.5,-4632170444.0,-6114095487.0,-6651075855.0,-7198010208.75,-6177749401.25,-5261310765.0,-4560533109.0,-2906502635.75,-562528450.25,1949912332.25,3867538645.25,5204432438.75,5932927011.25,6450041322.0,5626262676.25,3142633638.75,1326815224.5,-916896182.25,-3053319341.75,-3596747082.5
5154819288.25,2448755410.75,-118639636.75,-2108368585.0,-2867169836.0,-2220741139.0,-916975030.0,-70920246.0,248636729.5,-363260067.0,-1323830851.75,-1862945297.0,-1569389496.0,-296896078.0,1206474829.75,2296823110.25,2450236700.75,1945667798.0,649416980.75,-1194215244.25,-2019068041.5,-1850347947.0,-1164404928.0,-259235802.5
23980388346.5,4902318818.0,-11468613215.0,-18801237542.75,-17860232842.25,-10583939794.25,567172642.75,9552614231.75,10268531602.5,4010437249.75,-4343062583.25,-11068815417.75,-13761638510.0,-8721408506.5,3845977926.5,17241042744.5,20977192870.75,11053729930.25,-3063752634.5,-12700110622.75,-13795452526.0,-8738348334.25,-263981503.75,8423123728.5
6809263202.75,1832139659.25,-2528071508.0,-5130578749.5,-5680987526.75,-4009906463.5,-553910917.25,2520985336.0,3027114821.5,1559555921.0,-414818164.75,-2071982215.5,-2864787336.5,-1977786195.0,354257487.5,2790854990.5,3419914951.0,1545905162.25,-786865371.75,-2187742714.0,-1949401687.5,-467442719.25,1392739307.25,3041547164.75
2748188293.5,979267979.25,-532056773.0,-1547251666.0,-2034289010.0,-1831124638.0,-988291967.25,-24543839.0,528238350.75,644268548.5,516133258.25,228595131.5,-145343572.0,-321055299.5,-130957308.75,234488343.25,238215363.75,-271997475.25,-584617517.0,-449580200.25,34694002.75,542295250.0,864168380.75,996137631.75
6968686466.25,2579847189.75,-1061809874.0,-3486274361.25,-4068060089.25,-3058644385.25,-1385113468.0,-1423160643.75,-3047694404.75,-3963152793.0,-3290832770.0,-1152857502.25,1999537458.75,5743161625.25,7843203286.75,5749925285.5,2227153463.75,-1048821706.5,-3186324408.5,-3775441634.0,-2884140066.5,-1131592903.75,-1295138583.25,-2789869958.75
2600531755.5,319029559.75,-1182203811.75,-1924505324.0,-1661361311.5,-395381327.75,1302264679.25,1191925508.5,-481013492.5,-1789817986.5,-2116697971.75,-1645151136.75,-372272967.5,1827128774.5,3367520507.0,1920132678.25,167035137.25,-1045591841.25,-1610811871.0,-1339199140.5,-232982758.0,1424963537.25,1055963902.25,-497627659.25
1485282966.75,165335119.75,-728417360.25,-990052797.5,-781226020.0,-198926946.5,490035548.25,331019567.75,-457197526.0,-971523869.5,-1037511119.75,-761216101.25,-43662381.5,1044870381.0,1812111688.0,1210888140.25,236998654.0,-541987782.25,-883471902.5,-739940993.75,-117351135.25,706978318.5,518372679.25,-357128468.5
19724085106.25,2770288067.25,-14390458076.0,-23136879657.75,-19523952480.25,-5889831340.75,9948273664.25,20669749367.75,18602034673.5,6000115583.5,-9484222662.0,-20399102226.0,-20717616677.25,-9921681738.5,6166968607.0,19772612806.0,22945583429.75,12669676863.75,-3083548938.25,-17085478434.25,-21821857246.5,-15180664003.5,-760017304.75,13728131316.0
50638268117.25,5955555500.0,-40288583579.25,-63968914559.25,-53412812007.25,-14814362952.75,30949421926.0,59323637874.5,54355476201.25,19438430594.0,-26199165850.5,-58069836428.5,-59334865887.5,-29071719653.0,17143910735.25,54971215089.25,63773919738.25,38330964823.25,-6506479191.0,-46819225750.75,-61485975697.25,-43380077980.0,-2054099597.5,40164474078.25
8773798101.0,2842333192.75,-2900493325.0,-6361476838.25,-6385186807.0,-3333688449.5,577283954.5,3055534455.25,2569032636.25,-386289136.75,-4098746720.5,-6386920879.0,-5578560150.25,-1797832657.25,3118772225.0,7150513397.5,7957012142.75,4814638072.5,154072122.75,-3852087616.0,-5519156238.5,-4047497703.75,-176332087.0,3788698424.75
15126864526.25,816655329.5,-10334449232.5,-13809296646.25,-9387991168.5,1032072490.25,10767342522.75,10276458144.5,404617104.25,-9617153675.25,-13369976901.0,-10589778814.5,-868409713.0,11255084786.5,17201542593.5,9913613365.75,-2441002970.0,-11630131929.25,-13586705244.75,-8165833167.0,2651895944.0,12436028717.5,11024609880.5,943603049.0
14651223917.5,674334730.0,-10615548529.0,-13777574425.5,-7900983761.75,3582114739.25,12973453021.75,11963941214.0,1561190594.75,-9826362296.0,-15061925974.5,-12294595891.75,-2129757479.75,9637391006.25,15110476958.0,8537746217.5,-3547601989.5,-12793545810.75,-14337697248.25,-7742584301.75,3932276015.5,13509813085.75,12034328267.75,1872423609.75
14605813623.75,-3194655588.75,-15037637699.0,-13202405697.0,-1543381987.0,8701243891.25,7013224564.0,-4268247901.5,-13578172527.5,-11102491423.75,1993133294.25,15976020185.5,17549156813.75,5882418530.25,-7623273984.5,-13210807314.75,-7465176995.0,3044932681.25,7488232918.0,865268111.25,-8842741363.5,-11754365975.25,-3920721257.0,9236902943.0
11435538341.25,2754536538.0,-4468112247.0,-7470401694.5,-7246749511.25,-5638759338.75,-5211829287.5,-4860362603.75,-2651680197.25,1908756279.0,8141117899.75,11318997695.25,9293028168.75,2332888616.5,-4214504233.75,-8185083227.25,-8028684519.5,-5808551743.5,-2820022893.75,-776853861.75,941992724.5,3489056891.75,5642951660.0,7744057600.5
14741712997.5,986207051.75,-7749134408.5,-8092312734.25,-3319017257.5,-1905978422.0,-6064186299.5,-8796147648.75,-4544744493.5,6260466579.0,15453956142.75,13298984233.75,3482993043.0,-5185430038.25,-7944139166.5,-5563750662.75,-4200597554.0,-7191178589.5,-9235753985.5,-6011584469.0,2659097492.0,11610181515.75,11535358183.5,3938838751.5
18066588264.5,679343302.75,-14119810707.0,-18847433241.0,-12159358559.75,514546345.75,10990995633.75,11285808946.25,2566558656.25,-6898475586.75,-11139819345.0,-8059013313.5,1537849270.25,12298916079.75,16564172331.75,8542848433.5,-5493098505.25,-17078230851.5,-18773986054.0,-9317800433.75,6043611304.0,18209469331.75,16672945992.25,3928723249.0
6894765086.25,1594554911.25,-3065508644.0,-4926491715.0,-4219950993.25,-823139439.5,2235849530.5,2359895572.75,-765487937.25,-3758055567.5,-4840783180.0,-3816726392.5,-411398687.5,3921533546.5,6388047267.25,4402729174.25,883882168.25,-2594963398.25,-3608060100.0,-2715317092.25,422312857.25,3121574869.25,2563225766.25,-831525960.75
25213910703.75,6003225425.0,-10863026345.0,-21324134298.0,-20447516769.75,-11037725648.0,2831924839.25,15122417250.25,13683593751.75,2012723460.0,-9970737011.75,-18710916490.5,-19414099472.75,-10569111604.0,3859256514.0,20524653685.75,27639413131.0,19032946583.75,5396592180.0,-8465765034.5,-16955090096.75,-16210750375.5,-8768595768.5,2759198767.25
9750679993.0,2411398624.5,-3670028015.0,-7259711026.0,-7825633517.75,-5459369903.5,-107242400.0,4899102964.0,5232167698.5,1711637549.5,-2757843848.75,-5864001406.75,-6837399323.0,-4980668319.75,-628682082.75,4907336963.0,8289570097.25,7534022597.5,4573738173.75,341105725.0,-2970834594.5,-4528355558.5,-3919395704.25,-1247348848.75
7450263285.0,2478270431.75,-1807894766.25,-4550511813.0,-5637263946.75,-4930624892.0,-2551768724.75,226255734.75,1317169627.25,1649802722.25,1090104865.25,241300728.5,-1410220953.75,-2748949633.5,-2659629536.5,-607519377.5,2261273136.0,4227188878.0,5049920228.5,3927930572.0,1244425082.5,-1365673096.5,-3164426794.5,-3631552445.0
26391063884.25,9605996270.25,-5801319631.0,-15334371333.0,-16696570214.5,-13022929493.5,-7299021038.5,-1515478694.0,1474907977.0,1558927563.0,-718174553.0,-2797425871.25,-4137471947.75,-3742212615.0,-992543892.5,3443430592.25,6602102090.5,6184482880.5,3818622481.75,-493408839.0,-5548367437.5,-5066553082.75,1165753604.0,9949383868.25
19957132001.5,3772591071.75,-7672109542.5,-11957551140.0,-10815150324.0,-6963381281.75,-4461763653.25,-3726274954.25,-2041925447.75,2055395254.25,6373508602.75,5311082284.75,477793338.5,-3326389211.25,-3225496031.0,-2043193064.5,-1681641517.5,-1812074454.75,-1654715535.5,-292850472.25,3005095773.5,7022483322.0,6091115457.5,2679878227.25
10778143284.25,2855203171.5,-2554590409.75,-4547773008.25,-3705551920.25,-2659039867.0,-3450076369.25,-4140035673.75,-3774543195.25,-2201785533.25,521907305.25,2252950615.5,2091095963.0,493934680.25,-1026721045.0,-1782560996.0,-1893369454.25,-1397275378.5,63432814.0,1655740554.0,2548405447.0,3165634428.25,2431755741.5,1825351869.75
36586644316.5,11190715680.75,-10787866616.25,-22485761189.5,-24610412137.25,-19882411046.0,-9960994902.0,3345526024.25,15225577368.0,18643547458.75,8209998692.25,-7445503926.5,-17594953021.0,-19241314888.75,-15073559280.5,-8909623853.0,-846278669.25,8244460232.0,16103346384.75,17171380449.5,8301505534.25,-1891165512.75,-5942536666.0,-4346226878.25
18706925848.75,1679837073.0,-6317760998.25,-7997524481.5,-10975787315.75,-12182055276.75,-5590600284.25,3746486694.0,6661700758.25,5149346870.5,4776367516.75,5731916453.75,220690605.75,-9843313720.25,-13028142158.75,-7770906929.5,-1348482600.25,831997475.5,3372627906.5,7661362775.25,6581154663.25,-1311847757.25,-6340691448.0,-1602485658.25
9027026920.5,-4697271514.75,-3801925553.0,1668012406.5,-2265901249.75,-8992489941.75,-3231724576.25,8996340259.0,6840142148.75,-4692430099.0,-6577252137.25,337311911.0,474934289.0,-7070379518.75,-6553542371.5,5642200049.75,10235506259.25,-311200713.75,-6860873960.75,-1232446571.75,2721447750.0,-3087902757.25,-7089195668.5,2704123656.25
15713380853.5,-80240406.0,-6249110723.5,-5605953808.25,-7556828745.0,-10750264817.5,-6021740828.0,4143208595.0,9203559203.0,3851188321.5,-1986413007.75,-3255790141.5,-4104457499.0,-5405080041.5,-5425725262.75,-898326250.75,3516261815.5,4503005804.75,3858672474.0,2070378500.5,951766295.5,-1061553127.5,-1686110247.25,386808947.0
29967845816.75,6806055060.75,-13628220014.5,-25608452783.0,-28062540094.75,-22387944513.75,-9606563748.0,7945297270.5,22944737518.75,28013073242.25,19234358556.25,4498181476.25,-10560869181.0,-21182521015.0,-23399816319.0,-16841933399.5,-4097133627.0,10483698925.5,21617178297.25,23482981543.5,13110472146.75,-531750766.0,-12537230541.75,-18746137122.0
13962435162.0,1296966710.5,-7316187685.0,-10313225060.5,-8512017348.5,-5768947517.5,-2298902090.0,2899381274.0,7683441714.75,8248791773.0,2021758580.75,-5039472905.25,-7966002622.5,-6740206260.5,-3131212669.5,50120986.5,1817597031.0,3426748841.75,6203463401.5,6484284767.5,1390688299.75,-2807919664.75,-3046728308.75,-608187970.25
20562789918.25,5756190832.75,-4856788843.5,-8943054464.75,-5125300632.75,-2932848619.25,-7811499499.5,-11857833752.25,-15064381291.0,-11827099371.25,-1486153103.0,2486171561.75,4305225831.0,5980722969.75,4015270593.5,5228289853.0,7866556205.0,6370893296.5,8915187554.25,8185305164.0,3719500200.5,610612492.0,-7777161937.25,-14882085393.25
14210466267.25,1866289710.0,-6163791364.25,-6926425274.25,-3595523109.25,-2035536493.75,-2592088698.0,-3299047492.0,-4300219659.75,-5609420272.5,-4116264491.5,-1677271851.5,1962339077.0,3855980201.25,1879638541.0,514742757.25,2427464683.0,6087395700.25,9080621532.75,6547886350.75,543500127.75,-4256058159.0,-8244617553.5,-9467127027.5
